target,acid_group,acid_pka,base_group,base_pKa,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
0,1,13.77,1,9.05,9.843953767,-0.498732993,9.843953767,0.299332955,0.837505792,259.349,238.181,259.1572289,102,0,0.126758692,-0.490195023,0.490195023,0.126758692,1.105263158,1.842105263,2.631578947,16.48951615,10.11087678,2.071436052,-2.154917035,2.245590994,-2.346909975,5.876415506,0.105250359,1.977941782,519.6427894,13.66492594,11.46582787,11.46582787,9.164703798,6.685791019,6.685791019,5.005061211,5.005061211,2.942578642,2.942578642,1.938193268,1.938193268,-1.58,13.84252143,6.54712422,3.944739572,113.7603615,15.16017895,18.46036019,0,0,0,0,0,0,0,0,50.24567681,11.45259128,17.97282145,0,9.843390349,10.77244843,0,5.316788604,0,25.99328162,13.15163837,42.46456948,0,5.749511833,10.05365156,0,5.749511833,0,30.40397298,0,0,13.8474744,42.46456948,0,10.77244843,0,41.49,6.103966388,5.106527395,0,0,19.1934792,16.52196026,0,0,30.33183534,31.29699714,4.736862954,5.723354119,0,0,15.25838824,0,0.821015684,14.41152812,-0.498732993,4.951113499,0,0.375,19,2,3,0,0,0,2,0,2,3,2,3,6,0,0,0,2,2.5775,78.5885,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,1,5.3,14.30244457,-0.292959656,14.30244457,0.292959656,0.654885085,325.774,312.67,325.0782033,114,0,0.132100615,-0.298370502,0.298370502,0.132100615,1.130434783,1.956521739,2.782608696,35.49569152,9.997253697,2.217744011,-2.135510221,2.288802692,-2.093867755,6.311332801,0.624975293,2.027496174,943.1897986,15.97432702,12.42347867,13.17940761,11.14786705,7.278037784,7.656002257,5.438312,5.87474778,3.99399602,4.229093123,2.953456182,3.125559206,-2.46,14.15261332,5.31752049,2.263053958,137.6374907,0,11.64162534,0,0,0,0,9.55950438,9.374393569,0,0,23.73367403,37.25557254,16.1495363,29.83459925,4.390415048,17.31262489,0,9.551078169,4.992404733,13.46849361,0,82.14650268,0,5.687386275,0,4.390415048,0,11.60093989,15.26276317,6.544756406,12.74095804,22.64523548,53.65381778,5.022633314,5.687386275,0,30.18,0,4.390415048,0,5.817220841,22.84252621,22.76917026,6.066367068,12.13273414,41.95314869,9.976383254,11.60093989,16.34709436,6.189679723,9.011775164,0.591673753,3.786895156,0.576073738,12.25246429,1.807054516,2.381733749,0,0.111111111,23,0,3,0,1,1,2,1,3,3,0,5,1,0,0,0,4,4.32422,89.054,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,9.37,1,6.57,13.17335206,-0.886010314,13.17335206,0.038582191,0.479679628,548.069,517.829,547.1768511,198,0,0.314344552,-0.348582404,0.348582404,0.314344552,1.108108108,1.891891892,2.594594595,35.49569261,9.810405106,2.373288294,-2.365198479,2.281391603,-2.568384076,7.132982371,-0.13719939,1.453316431,1186.260219,26.68950549,20.91480261,22.48722814,17.60026454,12.02926692,13.22372798,9.595003078,11.11506061,6.564839231,7.869572806,4.599485909,5.802582373,-3.09,26.95848386,11.53035894,6.621576374,223.5141766,25.75018527,5.817862778,5.007623697,5.907179729,5.907179729,11.81435946,19.17814874,9.967957042,0,11.33678588,11.60093989,38.44287099,56.63941604,16.75840214,19.17814874,52.38430746,0,30.40135371,5.917906046,44.31172456,33.00456096,38.93090991,0,0,15.95036581,5.817862778,0,22.93772577,83.16794943,27.34918958,5.917906046,39.63570094,18.32957771,5.022633314,0,0,136.63,23.89804112,19.17814874,0,23.55012828,29.29272188,30.08140962,28.49990625,20.16171103,7.047671983,30.81823258,11.60093989,0,7.171216632,64.26153887,8.905701258,0.939712072,-2.246839758,1.946284088,3.424517232,1.63476646,5.407547594,0.5,37,3,11,1,1,2,0,2,2,8,3,13,5,1,0,1,4,1.2896,139.2486,0,0,0,0,0,2,0,0,0,0,4,4,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,1,13.58,1,9.57,13.43965639,-4.475634407,13.43965639,0.345166533,0.281769305,500.432,470.192,499.1656546,180,0,0.415931953,-0.388346728,0.415931953,0.388346728,0.848484848,1.484848485,2.090909091,35.49683678,9.918119658,2.307941132,-2.241414011,2.401478142,-2.279062203,6.393830679,-0.137032681,2.034180033,1092.510243,24.17299763,18.98255569,20.49441358,15.65041557,11.48301504,12.23894398,8.559869478,9.403505385,6.075772929,6.606699827,4.217602049,4.765571269,-1.53,26.08135957,11.26384554,6.328552345,202.8312436,10.00643713,0,0,0,0,6.176298517,0,0,13.17124514,0,55.95736449,84.40593716,21.97624725,11.66741788,18.27777254,44.74677664,0,4.899909731,0,58.23184742,19.63426922,57.57037202,0,0,0,13.17124514,0,23.20187978,29.64070634,6.176298517,0,63.18245189,36.39820241,10.04526663,21.54489686,0,23.47,17.8437164,18.27777254,0,0,43.5744366,57.45028985,6.066367068,18.19910121,0,18.74738413,23.20187978,40.31896918,12.57708086,2.355125964,13.90953998,-0.161366555,0,8.602373603,-0.431219216,6.968385073,0,0.461538462,33,1,2,0,0,0,3,0,3,2,1,7,10,0,0,0,3,8.6443,132.3088,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,13.77,1,8.74,9.021901773,0.229372852,9.021901773,0.229372852,0.731780104,335.879,309.671,335.1764401,126,0,0.073705035,-0.395044572,0.395044572,0.073705035,1.304347826,2.130434783,2.869565217,35.4956915,10.11098985,2.0769845,-2.210296395,2.248281892,-2.283446699,6.308866913,0.199047231,1.914106434,620.2382291,16.65648977,13.92634756,14.68227651,11.13456025,8.277121803,8.655086276,5.865465663,6.301901444,4.081594677,4.316691779,2.77526967,2.941613225,-1.36,17.98555307,9.06225464,5.341836349,143.0243905,15.32322573,0,0,0,0,0,4.983978521,0,0,0,18.52467709,57.12036153,34.87968461,12.12358268,5.106527395,28.1912511,0,9.883888252,0,32.73095847,31.55793979,35.48494516,0,0,5.316788604,5.687386275,0,11.60093989,47.27340766,0,0,26.68911765,30.46231185,5.022633314,10.90292493,0,48.39,0,0,0,6.606881965,11.06447414,49.06622367,0,0,30.46231185,29.04815126,16.70746729,0,6.031460883,6.646461166,14.40266224,2.010811507,0,8.191121801,4.003935507,7.324658008,0,0.5,23,2,4,0,0,0,1,1,2,4,2,5,9,0,0,0,2,3.783,98.2715,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,13.81,1,6.86,8.779094161,0.090898388,8.779094161,0.090898388,0.720292463,374.912,347.696,374.1761058,140,0,0.069785866,-0.393980333,0.393980333,0.069785866,0.884615385,1.538461538,2.192307692,35.49569166,9.961829998,2.25710456,-2.394114106,2.298446334,-2.481841868,6.300898539,0.052189047,1.659765853,642.8204702,18.19202368,15.05821049,15.81413944,12.77518825,9.231299068,9.609263541,6.578360068,7.014795848,4.860560961,5.112537277,3.499896607,3.625884765,-1.43,19.33486806,10.04671174,5.286236403,160.4978578,9.843390349,0,0,0,0,0,9.799819462,0,0,0,54.06550937,23.25963712,37.74641534,25.86248672,9.843390349,11.60093989,0,9.799819462,0,6.041840829,52.54442792,70.74683991,0,0,0,0,0,11.60093989,67.45077478,4.736862954,0,17.16874381,54.59730362,5.022633314,0,0,35.94,0,0,0,12.64872279,13.21376393,37.74641534,11.12690298,0,12.13273414,52.26438894,21.44433024,5.39190834,6.090422103,4.973651397,9.550631413,2.592482135,0,19.14289198,0,6.20245708,0,0.428571429,26,1,4,0,1,1,2,0,2,4,1,5,8,0,1,1,3,3.0559,105.6548,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,1,13.94,1,9.53,11.61134708,-0.62586593,11.61134708,0.43837089,0.87471043,301.474,270.226,301.2405646,122,0,0.093624714,-0.384827825,0.384827825,0.093624714,0.909090909,1.545454545,2.227272727,16.28506609,9.714204337,2.383381716,-2.40480505,2.413756373,-2.409362641,5.232923362,-0.05284004,1.726510308,434.2802831,15.25286609,13.84381018,13.84381018,10.78864169,9.291698804,9.291698804,7.277515363,7.277515363,5.812079935,5.812079935,4.402651024,4.402651024,-0.86,16.01390347,7.608623891,3.721242087,135.0829978,10.00643713,0,0,0,0,0,0,0,0,0,56.01512183,56.67497846,6.544756406,5.601050811,5.106527395,0,0,4.899909731,5.917906046,63.38844542,19.63426922,35.89528683,0,0,0,0,0,0,29.64070634,5.601050811,5.917906046,63.3508461,30.33183534,0,0,0,23.47,5.601050811,5.106527395,0,0,5.917906046,18.52902952,64.4560858,0,0,35.23174507,0,0,0,2.555790108,11.61134708,0.51201318,0.43837089,10.45743344,11.19591139,3.479133913,0,0.7,22,1,2,1,1,2,1,0,1,2,1,2,5,1,1,2,3,4.3305,91.8218,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,1,8.61,2.405092593,0.548709373,2.405092593,0.548709373,0.767812974,239.362,218.194,239.1673997,94,0,0.023313721,-0.299112151,0.299112151,0.023313721,0.833333333,1.333333333,1.888888889,15.11418619,10.05858379,2.094737524,-2.244913599,2.103249691,-2.2984604,5.166308336,0.247846781,1.910159906,404.0510127,12.79468245,11.21228012,11.21228012,8.754020195,6.535712797,6.535712797,4.939457355,4.939457355,3.401184691,3.401184691,2.138281749,2.138281749,-1.6,12.84655833,6.364285714,3.709917355,110.0730416,0,0,0,0,0,0,4.899909731,0,0,0,60.66367068,31.51913379,12.58659724,0,0,0,0,4.899909731,0,25.93115606,7.047671983,71.79057367,0,0,0,0,0,0,17.98942254,12.96557803,0,18.05064018,60.66367068,0,0,0,3.24,0,0,0,0,6.041840829,12.96557803,11.12690298,0,0,79.5349896,0,0,0,2.405092593,0,2.782243848,0,21.88651229,1.10136267,3.296408966,2.195046296,0.294117647,18,0,1,0,0,0,2,0,2,1,0,1,5,0,0,0,2,3.7496,77.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,13.83,1,7.51,9.972866434,-0.411699263,9.972866434,0.00837963,0.800524269,287.359,266.191,287.1521435,112,0,0.16567613,-0.492857272,0.492857272,0.16567613,1.428571429,2.285714286,3.095238095,16.52730527,9.688583673,2.520265157,-2.35300885,2.550768959,-2.4237483,5.604604294,0.082149969,1.954441413,612.2979383,14.6125197,12.50345251,12.50345251,10.13699557,7.568370759,7.568370759,6.427880333,6.427880333,5.146699348,5.146699348,4.077317249,4.077317249,-1.52,13.16437583,4.485569614,1.754824077,124.5198278,19.48016303,6.103966388,11.49902367,0,0,0,0,0,0,0,18.21840728,31.64306857,18.52902952,18.6287544,14.5802533,0,0,4.899909731,0,37.0093229,20.70222593,35.41167733,0,11.49902367,9.473725908,0,11.49902367,0,42.91659583,11.95974688,0,23.96854623,24.28477435,0,0,0,41.93,6.103966388,5.106527395,0,11.51895686,6.420821623,31.0093581,11.12690298,7.109797541,12.14238718,24.08996889,9.473725908,11.75541241,0,2.352275605,9.972866434,2.483439626,1.684275794,4.157095144,5.379761432,1.95563681,3.842570074,0.529411765,21,1,4,1,2,3,1,0,1,4,1,4,1,0,0,0,4,1.8503,79.8028,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,13.79,1,10.09,6.037304924,0.441518802,6.037304924,0.441518802,0.756411757,319.88,293.672,319.1815255,120,0,0.073705035,-0.381998759,0.381998759,0.073705035,1.227272727,2,2.727272727,35.49569144,10.11119873,2.072327851,-2.204191896,2.248226641,-2.252809869,6.308865212,0.294822911,1.954331763,595.9020043,15.94938299,13.77202719,14.52795613,10.63456025,8.168000818,8.545965291,5.734479834,6.170915614,4.112580506,4.347677609,2.745651713,2.911995268,-1.32,17.04049346,8.348732457,4.58660882,138.2301567,10.21669833,0,0,0,0,0,4.983978521,0,0,0,25.44841429,63.66511794,28.3349282,5.516700718,0,28.1912511,0,9.883888252,0,39.65469567,24.95105782,35.48494516,0,0,5.316788604,5.687386275,0,11.60093989,35.5599983,0,0,33.61285484,30.46231185,5.022633314,10.90292493,0,28.16,0,0,0,0,6.041840829,41.12327896,12.96557803,0,30.46231185,35.97188845,11.60093989,0,6.037304924,6.855184867,5.466120779,2.073932362,0,8.345930617,4.210528899,10.12210866,0,0.5,22,1,3,0,0,0,1,1,2,3,1,4,8,0,0,0,2,4.8106,96.8597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,1.72,1,3.42,13.63916948,-4.90242183,13.63916948,0.083851216,0.172524899,583.498,557.29,583.1580474,214,0,0.470827871,-0.494400124,0.494400124,0.470827871,1.024390244,1.707317073,2.317073171,31.20446373,10.07966816,2.325438089,-2.34008918,2.386309206,-2.517220129,7.457994671,-0.127384177,1.471668103,1671.886645,29.31082583,22.07596176,22.97038895,19.56870056,12.39578422,13.92608097,9.151028924,10.39038171,6.562601207,7.014420624,4.607640205,4.882461907,-4.43,28.11141298,11.21358081,5.739654403,232.7059097,28.89060527,30.14875387,5.817862778,0,17.59760441,7.822697123,18.90735871,19.21480826,5.098681808,0,18.19910121,19.05647134,37.93932069,24.25631682,37.99609316,36.32322646,0,34.11536089,0,13.65455395,33.28882316,66.00415004,0,11.56737461,4.736862954,0,5.749511833,7.822697123,94.78861167,20.61414938,6.9237372,26.54038185,49.05284256,0,16.72078771,0,182.21,26.24393855,28.73548304,0,60.11995639,11.38785599,0,39.97961707,36.0891152,6.066367068,15.06663885,9.260610116,24.19398174,0,69.84063809,4.421670727,0.629017964,-1.107467542,8.784595364,3.985050727,1.767760078,-3.543024931,0.28,41,2,15,0,1,1,1,3,4,11,2,16,8,0,1,1,5,1.16812,142.3241,0,0,0,0,0,5,0,0,0,0,3,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,14,1,8.29,6.164212963,0.011435185,6.164212963,0.011435185,0.793208727,269.388,246.204,269.1779644,106,0,0.107851394,-0.367449336,0.367449336,0.107851394,0.95,1.6,2.25,16.48691845,9.972612909,2.157437563,-2.2153654,2.276436526,-2.198389398,5.348406695,0.068339351,2.228710246,521.9512485,14.37203272,12.54317814,12.54317814,9.68154055,7.050416493,7.050416493,5.321378183,5.321378183,3.396270851,3.396270851,2.227489535,2.227489535,-1.64,14.76255106,7.224666779,3.924764681,121.5515289,9.636772685,6.103966388,0,0,0,0,0,0,0,0,54.59730362,37.70943564,6.544756406,6.606881965,4.736862954,0,0,4.899909731,0,13.02770359,27.24698234,71.28765809,0,0,0,0,0,0,32.14689207,4.736862954,6.9237372,22.79432086,54.59730362,0,0,0,12.47,0,0,0,6.103966388,0,13.15163837,16.69035448,0,6.066367068,74.44992744,4.736862954,6.164212963,0,2.138793462,0,3.726128118,0,18.87610591,0.011435185,3.788381992,4.128275699,0.333333333,20,0,2,0,0,0,2,0,2,2,0,2,6,0,0,0,2,3.66262,83.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,13.82,1,9.48,8.903974868,0.188200743,8.903974868,0.188200743,0.389670876,204.314,180.122,204.183778,86,0,0.058403491,-0.394756541,0.394756541,0.058403491,0.857142857,1.214285714,1.428571429,16.25411124,10.20778496,2.040384764,-2.167225535,1.887374037,-2.4041486,4.665591781,0.228630993,3.348466466,100.6896258,10.81155479,9.291768416,9.291768416,6.777916868,5.464119307,5.464119307,3.483740093,3.483740093,2.417397039,2.417397039,1.228559327,1.228559327,-0.16,13.84,9.397151926,6.317459478,86.71192193,20.846632,0,0,0,0,0,0,0,0,0,13.8474744,12.84164325,25.17319447,13.21376393,10.21305479,0,0,10.63357721,0,38.7727993,26.30327674,0,0,0,10.63357721,0,0,0,48.60001319,0,0,26.68911765,0,0,0,0,64.52,0,0,0,25.29744559,0,25.93115606,0,0,13.8474744,10.63357721,10.21305479,0,0,0,24.2649452,0,0,0.400005669,1.876401487,6.125314311,0,1,14,4,4,0,0,0,0,0,0,4,4,4,9,0,0,0,0,-0.2926,58.335,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,14,1,7.82,6.289695069,0.808147065,6.289695069,0.808147065,0.775124662,373.953,349.761,373.1379464,132,0,0.056730031,-0.339550847,0.339550847,0.056730031,0.92,1.68,2.52,35.49569194,10.16949063,2.231616254,-2.349496012,2.481527045,-2.446552951,7.993776896,0.153320223,1.493235645,743.4711668,17.22540387,14.6190529,16.19147843,12.20350994,8.954408455,10.14886951,6.83194147,8.352154207,5.039706006,6.405071488,3.567268392,4.809718769,-1.2,17.22570728,7.58340472,3.822382045,159.1022492,14.69972919,0,0,0,0,0,0,0,0,0,35.49555898,50.34508535,47.53738229,11.37477255,0,34.73759739,0,9.799819462,0,16.21178857,51.21612015,47.48720279,0,0,4.899909731,11.37477255,0,23.36282484,56.11602988,0,0,6.420821623,52.25553643,5.022633314,0,0,9.72,0,0,0,0,0,24.53296775,47.34476512,0,17.82825202,58.14560359,11.60093989,0,8.130160246,10.06854617,0.808147065,2.551131162,0,14.92635963,1.161377551,6.923382623,2.208673331,0.4,25,0,3,0,2,2,2,0,2,4,0,5,4,0,1,1,4,4.5802,107.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,13.91,1,9.56,11.77454152,-0.663805745,11.77454152,0.393232001,0.832019345,311.469,282.237,311.2249145,124,0,0.094208638,-0.384804158,0.384804158,0.094208638,1,1.782608696,2.434782609,16.28523051,9.722370749,2.480120132,-2.398124268,2.52013544,-2.416365515,5.265539274,-0.049519206,1.546266391,548.2198141,15.70045984,14.03189091,14.03189091,11.25496819,9.441528719,9.441528719,7.829313535,7.829313535,6.423835949,6.423835949,5.111974043,5.111974043,-1.12,15.41017442,6.410005257,2.991448873,139.7525058,10.00643713,0,0,0,0,0,0,0,0,0,48.90469718,68.51079056,6.544756406,5.601050811,5.106527395,0,0,4.899909731,17.75371814,44.12598055,19.63426922,48.04732705,0,0,0,0,0,0,29.64070634,5.601050811,17.75371814,44.08838123,42.48387556,0,0,0,23.47,5.601050811,5.106527395,0,0,17.75371814,24.94985114,38.7727993,0,0,47.38378529,0,0,0,2.556008598,11.77454152,0.463934477,1.672663376,10.45988754,12.03925354,3.450377614,0,0.619047619,23,1,2,2,1,3,1,0,1,2,1,2,5,1,1,2,4,3.9624,94.0908,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,1,9.52,5.86555529,0.808067321,5.86555529,0.808067321,0.667642382,295.854,269.646,295.1702921,112,0,0.047773235,-0.381389708,0.381389708,0.047773235,0.95,1.65,2.4,35.49569134,10.11742921,2.081205738,-2.256458554,2.109886435,-2.306358825,6.300806763,0.114868877,1.440626514,359.7576828,14.04575931,12.32100203,13.07693097,9.843336593,7.889936399,8.267900872,5.598246356,6.034682136,3.87908431,4.131060626,2.704716029,2.830704186,-0.57,15.81199753,9.381519281,6.253467524,127.6165804,9.636772685,0,0,0,0,0,0,0,0,0,30.15449565,62.88980656,24.78115365,0,4.736862954,11.60093989,0,4.899909731,0,38.52492974,32.84803315,34.85155308,0,0,0,0,0,11.60093989,37.74794288,11.15768458,0,37.66755961,24.26546827,5.022633314,0,0,12.47,0,0,0,0,0,31.07804049,50.8810072,0,12.13273414,17.03264387,16.33780284,5.717430617,5.86555529,2.570010397,0.808067321,1.339182159,0,8.101297601,7.497204491,5.545696569,0,0.647058824,20,0,2,0,1,1,1,0,1,2,0,3,8,0,1,1,2,4.1652,85.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
